Address,Content,Status Code,Status,Title 1,Title 1 Length,Title 1 Pixel Width,Title 2,Title 2 Length,Title 2 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keyword 1,Meta Keywords 1 Length,H1-1,H1-1 length,H1-2,H1-2 length,H2-1,H2-1 length,H2-2,H2-2 length,Meta Robots 1,Meta Refresh 1,Canonical Link Element 1,Size,Word Count,Level,Inlinks,Outlinks,External Outlinks,Hash,Response Time,Last Modified,Redirect URI
https://help.salesforce.com/apex/HTViewHelpDoc?id=siteforce_ip_set.htm&language=en_US,text/html;charset=UTF-8,200,OK,Adding IP Restrictions in Site.com,34,271,Salesforce.com Help Portal,26,218,"Control site visitors’ access to the pages, page templates, folders, and assets in your site by setting the range of permitted IP addresses.",140,798,Adding IP Restrictions in Site.com,34,Adding IP Restrictions in Site.com,34,,0,Salesforce Users,16,Marketing Cloud User?,21,,,,144101,697,7,9,12,29,c05d01da7ceba7f80a11b4dfc5edf7d7,3.064,,
https://help.salesforce.com/apex/HTViewHelpDoc?id=siteforce_website_export.htm&language=en_US,text/html;charset=UTF-8,200,OK,Exporting a Site.com Site,25,202,Salesforce.com Help Portal,26,218,You can export your site from Site.com to your hard drive. The site is exported in a packaged format with a .site extension which you can import into another Salesforce organization. The maximum site size you can import is 2 GB. On the Site.com tab in the Site.com application select the site and click   | Export. Alternatively on the Overview tab in Site.com                 Studio click  | Export This Site. If the site is: Smaller than 100 MB select a location to save the exported .site file on your hard drive and click Save. Larger than 100 MB you’ll receive an email when the export process has completed. Click the link in the email to download the exported .site file.   Exporting a site doesn’t remove it from the current organization.,746,4232,Exporting a Site.com Site,25,Exporting a Site.com Site,25,,0,Salesforce Users,16,Marketing Cloud User?,21,,,,140968,383,7,11,11,29,60ef4f7cce07fc07753f4d3b6d73d477,1.573,,
https://help.salesforce.com/apex/HTViewHelpDoc?id=sites_usage_history.htm&language=en_US,text/html;charset=UTF-8,200,OK,Viewing 24-Hour Force.com Sites Usage History,45,386,Salesforce.com Help Portal,26,218,Monitor the bandwidth and request time usage for each of your sites by viewing the usage data tracked on this related list. By closely monitoring your sites you can avoid exceeding your limits.,193,1113,Viewing 24-Hour Force.com Sites Usage History,45,Viewing 24-Hour Force.com Sites Usage History,45,,0,Salesforce Users,16,Marketing Cloud User?,21,,,,141575,434,7,9,12,29,2266b50a4def92303d58bb0d54471499,3.562,,
https://help.salesforce.com/apex/HTViewHelpDoc?id=siteforce_page_master_create.htm&language=en_US,text/html;charset=UTF-8,200,OK,Creating Site.com Page Templates,32,279,Salesforce.com Help Portal,26,218,A page template lets you define the layout and functionality of site pages in one location. By adding common page elements to the template and then basing site pages on it you can achieve a consistent look and feel throughout your site. And because a template-based page inherits the template's elements you can make site-wide changes from one location.,353,2081,Creating Site.com Page Templates,32,Creating Site.com Page Templates,32,,0,Salesforce Users,16,Marketing Cloud User?,21,,,,147477,770,7,18,22,29,1722db8e7baecfd81c4232ac527e6c2b,2.208,,
https://help.salesforce.com/apex/HTViewHelpDoc?id=siteforce_overviewtab.htm&language=en_US,text/html;charset=UTF-8,200,OK,Understanding the Site Administrator and Designer's Overview Tab,64,534,Salesforce.com Help Portal,26,218,As a site administrator or designer when you open a site in Site.com                 Studio it opens on the Overview tab. Here you can access and manage the site’s components and configure the site’s properties.,211,1213,Understanding the Site Administrator and Designer's Overview Tab,64,Understanding the Site Administrator and Designer's Overview Tab,64,,0,Salesforce Users,16,Marketing Cloud User?,21,,,,149513,663,7,6,41,29,f1ef5e60d14b8c15d62c4e7bf5fcdb8a,1.389,,
https://help.salesforce.com/apex/HTViewHelpDoc?id=siteforce_publish.htm&language=en_US,text/html;charset=UTF-8,200,OK,Publishing Site Changes,23,196,Salesforce.com Help Portal,26,218,"When you publish a site in Site.com, you make its pages and assets live on the Internet so site visitors can access them.",121,708,Publishing Site Changes,23,Publishing Site Changes,23,,0,Salesforce Users,16,Marketing Cloud User?,21,,,,141864,458,7,14,12,29,21f1d14ea6d5f26285825ec97cf76f18,2.141,,
https://help.salesforce.com/apex/HTViewHelpDoc?id=siteforce_perm_license_about.htm&language=en_US,text/html;charset=UTF-8,200,OK,About Site.com Feature Licenses,31,265,Salesforce.com Help Portal,26,218,To access Site.com each user in your organization must have a Site.com feature license. The Site.com Publisher feature license allows the user to access Site.com                 Studio to create and style websites control the layout and functionality of pages and page elements and add and edit content. The Site.com Contributor feature license allows the user to access Site.com                 Studio to edit site content only.,429,2446,About Site.com Feature Licenses,31,About Site.com Feature Licenses,31,,0,Salesforce Users,16,Marketing Cloud User?,21,,,,140483,462,7,8,13,29,f4605329fc90c503af8410493a988dc7,3.12,,
https://help.salesforce.com/apex/HTViewHelpDoc?id=siteforce_publish_map.htm&language=en_US,text/html;charset=UTF-8,200,OK,Publishing and Managing Live Sites,34,285,Salesforce.com Help Portal,26,218,When you publish a site in Site.com you make its pages and assets live on the Internet so site visitors can access them.,120,704,Publishing and Managing Live Sites,34,Publishing and Managing Live Sites,34,,0,Salesforce Users,16,Marketing Cloud User?,21,,,,140679,368,7,7,13,29,6ef4cc95f162076cc20f6bf705d9dee5,1.838,,
https://help.salesforce.com/apex/HTViewHelpDoc?id=sites_configuring_sites.htm&language=en_US,text/html;charset=UTF-8,200,OK,Configuring Force.com Sites,27,227,Salesforce.com Help Portal,26,218,Once you have created your site you can configure it on the Site Details page. To access this page from Setup enter Sites in the Quick Find box then select Sites and then in the Sites list click the site name. You can do the following: Click Edit to make changes to the site. Click Public Access Settings to view or edit the security settings including permissions page layouts and more. Click Login Settings to configure the login and registration settings for your site. Built-in login and registration logic allows users to quickly register for and seamlessly log in to your portal from your public site.For Communities sites this link opens the Communities Login Page. Click URL Redirects to see any page redirects you've set up for your site. Click Activate or Deactivate to change the active status for your site.Be careful not to expose any information that you do not want to make public. Click Preview as Admin to view your site in administrator preview mode. Administrator preview mode show,1000,5735,Configuring Force.com Sites,27,Configuring Force.com Sites,27,,0,Salesforce Users,16,Marketing Cloud User?,21,,,,143965,578,7,12,15,29,ed584c301dc2d2ac49a1737c35e57f59,4.109,,
https://help.salesforce.com/apex/HTViewHelpDoc?id=siteforce_folders_manage.htm&language=en_US,text/html;charset=UTF-8,200,OK,Creating and Managing Folders,29,252,Salesforce.com Help Portal,26,218,"As a site administrator or designer, you can create folders to manage your pages, style sheets, templates, and assets.",118,689,Creating and Managing Folders,29,Creating and Managing Folders,29,,0,Salesforce Users,16,Marketing Cloud User?,21,,,,139919,364,7,6,10,29,c6259fc2a50b7202d97cf2d3329e2ff8,2.631,,
https://help.salesforce.com/apex/HTViewHelpDoc?id=siteforce_assets_import.htm&language=en_US,text/html;charset=UTF-8,200,OK,Importing and Managing Assets,29,253,Salesforce.com Help Portal,26,218,Contributors publishers and site administrators can import a variety of assets such as images HTML pages and PDFs to use in a website. You can import assets and files individually or use a zipped file. When importing entire websites or large numbers of assets it’s easier to create a zipped file of the content with the desired folder structure. When importing the zipped file for a website Site.com recreates your website and places everything in the same folder structure. The maximum file size you can import is 50 MB unless you           import and unzip a .zip file. In that case you can import a .zip file of up to 200           MB if you select Unzip files during the import process.,690,3928,Importing and Managing Assets,29,Importing and Managing Assets,29,,0,Salesforce Users,16,Marketing Cloud User?,21,,,,148847,941,7,21,17,29,d59674e9d0945f3ee8f420f45a0ef4a5,1.365,,
https://help.salesforce.com/apex/HTViewHelpDoc?id=siteforce_website_sandbox.htm&language=en_US,text/html;charset=UTF-8,200,OK,Copying and Overwriting a Site,30,248,Salesforce.com Help Portal,26,218,"Sometimes, you might want to copy and replace your current production Site.com or Site.com community site with another site.",124,740,Copying and Overwriting a Site,30,Copying and Overwriting a Site,30,,0,Salesforce Users,16,Marketing Cloud User?,21,,,,142802,570,7,6,13,29,6f34373961f09b150a9e924489982aba,1.603,,
https://help.salesforce.com/apex/HTViewHelpDoc?id=siteforce_publish_offline.htm&language=en_US,text/html;charset=UTF-8,200,OK,Taking a Site Offline,21,162,Salesforce.com Help Portal,26,218,On the Overview tab click Site Configuration | Domains. Delete all listed domains. When you remove the last domain the site goes offline immediately. Site visitors see a “Server not found” message or similar in their browser when they attempt to view the site. In the popup window that appears: Click OK to unpublish the site. Unpublishing the site releases the Site.com Published Site license associated with it so you can use it to publish another site. Click Cancel if you don’t want to release the Site.com Published Site license—for example if you plan to make the site publicly available again at a later date. If you change your mind after clicking Cancel you can release the license by clicking Unpublish on the Overview tab. After a site is unpublished the Unpublish button is replaced with the Publish button.  If you don’t plan to reuse the domain with Site.com remove any CNAME records that point to your_domain_name.orgID.live.siteforce.com in the account management settings of your DN,999,5786,Taking a Site Offline,21,Taking a Site Offline,21,,0,Salesforce Users,16,Marketing Cloud User?,21,,,,142432,434,7,8,12,29,14f0f163e542ae7483b941a0a29fe8bd,2.149,,
https://help.salesforce.com/apex/HTViewHelpDoc?id=siteforce_website_properties.htm&language=en_US,text/html;charset=UTF-8,200,OK,Configuring Site Properties,27,215,Salesforce.com Help Portal,26,218,Set properties for the site such as the home page site name and error page and create an       anonymous preview URL that allows other users to review the site before it goes live. The URL is always valid (unless you disable it) and shows the latest work in progress. It’s only available to the people you send it to and can’t be found by search engines. On the Overview tab click Site Configuration. Click Edit. In the Site Configuration view you can: Replace the name in the Site Name field to rename the               site. See the Developer Name of the site. This read-only field may               differ from the Site Name. The Developer                 Name is used by the Metadata API. Select Enable Anonymous Preview to create a URL that allows               other users to preview the site before it goes live. (Click the View Anonymous Preview option that appears in the Preview menu to access the preview URL which you can copy and send to other users to review and test your changes.),996,5712,Configuring Site Properties,27,Configuring Site Properties,27,,0,Salesforce Users,16,Marketing Cloud User?,21,,,,146643,650,8,8,15,29,be01bf6ed966e4fc3e0572558aa21bb2,3.239,,
https://help.salesforce.com/apex/HTViewHelpDoc?id=sites_login_and_registration_settings.htm&language=en_US,text/html;charset=UTF-8,200,OK,Managing Force.com Site Login and Registration Settings,55,460,Salesforce.com Help Portal,26,218,Use login settings if you want to let users register for and log in to your portal from your public Force.com site. For example users browsing through an ideas site can register and login directly from that site and as authenticated users they can then vote add comments and participate in the ideas community. When users successfully log in they leave the public site and enter the associated portal seamlessly.Only Customer Portals can be used for self-registration. Partner portals do not support self-registration.The Authenticated Website                     high-volume portal user license is specifically designed to be used with Force.com sites. Because it's                     designed for high volumes it should be a cost-effective option to use with Force.com sites.,778,4405,Managing Force.com Site Login and Registration Settings,55,Managing Force.com Site Login and Registration Settings,55,,0,Salesforce Users,16,Marketing Cloud User?,21,,,,155749,1247,8,7,12,29,262e10480d91bff23dcf83d02d14a32e,1.782,,
https://help.salesforce.com/apex/HTViewHelpDoc?id=sites_admin_preview.htm&language=en_US,text/html;charset=UTF-8,200,OK,Troubleshooting Force.com Sites Using Administrator Preview Mode,64,545,Salesforce.com Help Portal,26,218,If you see errors on site pages and can't figure out the cause use administrator preview mode to look at them in context and in greater detail.Administrator preview mode is available for all active sites including those with a branded custom Web address.,254,1461,Troubleshooting Force.com Sites Using Administrator Preview Mode,64,Troubleshooting Force.com Sites Using Administrator Preview Mode,64,,0,Salesforce Users,16,Marketing Cloud User?,21,,,,141823,454,7,6,13,29,ee0ff8c89e36558fff4045d823c4fe90,1.51,,
https://help.salesforce.com/apex/HTViewHelpDoc?id=siteforce_image.htm&language=en_US,text/html;charset=UTF-8,200,OK,Adding Images Directly to the Page,34,282,Salesforce.com Help Portal,26,218,As a site administrator or designer you can add images directly to your site pages and page templates or you can add images to content blocks.,142,836,Adding Images Directly to the Page,34,Adding Images Directly to the Page,34,,0,Salesforce Users,16,Marketing Cloud User?,21,,,,140065,416,7,9,12,29,5a1c34ab1835ceebc476dd5375284e0,1.329,,
https://help.salesforce.com/apex/HTViewHelpDoc?id=siteforce_domains_map.htm&language=en_US,text/html;charset=UTF-8,200,OK,Managing Domains in Site.com,28,249,Salesforce.com Help Portal,26,218,"Before you can publish your site to the Internet, you must set the site's domain information.",93,530,Managing Domains in Site.com,28,Managing Domains in Site.com,28,,0,Salesforce Users,16,Marketing Cloud User?,21,,,,139975,357,7,12,13,29,276ba7912a2ec9d7be14267d530bd66d,2.229,,
https://help.salesforce.com/apex/HTViewHelpDoc?id=siteforce_contentblock_hyperlink.htm&language=en_US,text/html;charset=UTF-8,200,OK,Attaching Hyperlinks to Text and Images in Design Mode,54,453,Salesforce.com Help Portal,26,218,When viewing a page in Design Mode designers and site administrators can create hyperlinks to: External Web pages or websites Pages and assets in the site Email messages Anchors on the page,189,1146,Attaching Hyperlinks to Text and Images in Design Mode,54,Attaching Hyperlinks to Text and Images in Design Mode,54,,0,Salesforce Users,16,Marketing Cloud User?,21,,,,144786,656,7,13,13,29,fed6c266422fd946a3635e40fc19dc17,3.22,,
https://help.salesforce.com/apex/HTViewHelpDoc?id=sites_apex_methods_and_merge_fields.htm&language=en_US,text/html;charset=UTF-8,200,OK,Force.com Sites-Related Apex Methods and Expressions,52,456,Salesforce.com Help Portal,26,218,Force.com Apex MethodsApex methods for Force.com Sites are contained in the site class cookie class and urlRewriter class. See the Force.com Apex Code Developer's Guide.,169,1033,Force.com Sites-Related Apex Methods and Expressions,52,Force.com Sites-Related Apex Methods and Expressions,52,,0,Salesforce Users,16,Marketing Cloud User?,21,,,,160867,1221,8,7,10,30,8f57570bf3b9776ee62c7f61093b29e0,2.285,,
https://help.salesforce.com/apex/HTViewHelpDoc?id=siteforce_redirects.htm&language=en_US,text/html;charset=UTF-8,200,OK,Creating URL Redirects in Site.com,34,284,Salesforce.com Help Portal,26,218,"If you move or reorganize pages in your site, search engines may have trouble finding the new page locations. To avoid this, set up URL redirects to inform users and search engines that site content has moved.",209,1222,Creating URL Redirects in Site.com,34,Creating URL Redirects in Site.com,34,,0,Salesforce Users,16,Marketing Cloud User?,21,,,,146268,805,7,6,9,29,90d4f4a2b9308e63fd302c4b32dba456,1.562,,
https://help.salesforce.com/apex/HTViewHelpDoc?id=siteforce_data_access_perms.htm&language=en_US,text/html;charset=UTF-8,200,OK,Setting Data Access Permissions for Salesforce Objects,54,447,Salesforce.com Help Portal,26,218,"Sites built with Site.com are publicly available, so visitors access the site via the Guest User license that’s associated with the site.",137,766,Setting Data Access Permissions for Salesforce Objects,54,Setting Data Access Permissions for Salesforce Objects,54,,0,Salesforce Users,16,Marketing Cloud User?,21,,,,142644,503,8,14,11,29,bfe90f30b0a0f7a60646a11edb216bc9,2.904,,
https://help.salesforce.com/apex/HTViewHelpDoc?id=siteforce_style_sheet_edit.htm&language=en_US,text/html;charset=UTF-8,200,OK,Understanding the Style Sheet View in Site.com,46,382,Salesforce.com Help Portal,26,218,When working with style sheets you can add style items organize them into groups and edit the CSS code directly. Open a style sheet on the Overview tab by double-clicking it or hovering over it and clicking  | Edit. The style sheet opens as a new tab.,251,1456,Understanding the Style Sheet View in Site.com,46,Understanding the Style Sheet View in Site.com,46,,0,Salesforce Users,16,Marketing Cloud User?,21,,,,141279,409,7,9,15,29,9c9932dcda27584964af8f4d40ae61b7,2.827,,
https://help.salesforce.com/apex/HTViewHelpDoc?id=siteforce_domains_migrating.htm&language=en_US,text/html;charset=UTF-8,200,OK,Adding Domains Using TXT Records in Site.com,44,388,Salesforce.com Help Portal,26,218,"To publish a site to the Internet, you must first set its domain information. Add a domain name using a TXT record if you’re reusing a domain name that’s currently in use. For example, if you’re migrating from an existing site to a new Site.com site, you can transition seamlessly to the new site when you’re ready to go live. This method is suitable only for existing sites that use DNS A records.",398,2280,Adding Domains Using TXT Records in Site.com,44,Adding Domains Using TXT Records in Site.com,44,,0,Salesforce Users,16,Marketing Cloud User?,21,,,,143843,638,8,6,12,29,84e5e6c7a5558f14bbe1bfa1e6a21299,1.574,,
https://help.salesforce.com/apex/HTViewHelpDoc?id=siteforce_contentblock_anchor.htm&language=en_US,text/html;charset=UTF-8,200,OK,Adding Anchors to Pages in Design Mode,38,333,Salesforce.com Help Portal,26,218,An anchor is an invisible marker that identifies a particular location on a page. If you’re a designer or site administrator you can add an anchor to the page and then create a hyperlink that jumps to that specific location. This can be useful if a page is particularly long; for example if your page has several sections you could add links to each section at the top of the page to aid navigation.,399,2244,Adding Anchors to Pages in Design Mode,38,Adding Anchors to Pages in Design Mode,38,,0,Salesforce Users,16,Marketing Cloud User?,21,,,,141192,429,8,7,13,29,93c0c2542082c2e590e2e4aba6e9bb85,1.897,,
https://help.salesforce.com/apex/HTViewHelpDoc?id=siteforce_data_merge_fields.htm&language=en_US,text/html;charset=UTF-8,200,OK,About Displaying Dynamic Data Using Expressions,47,407,Salesforce.com Help Portal,26,218,"Site.com uses expression language to display data dynamically. Expressions serve as placeholders for data that will be replaced with information when the page loads. When working with data-bound page elements or custom widget properties, you can use expressions to customize how data is displayed on the page.",309,1839,About Displaying Dynamic Data Using Expressions,47,About Displaying Dynamic Data Using Expressions,47,,0,Salesforce Users,16,Marketing Cloud User?,21,,,,144789,624,8,17,16,29,651b5d48dce940c541f24dead24060eb,2.116,,
https://help.salesforce.com/apex/HTViewHelpDoc?id=siteforce_domains.htm&language=en_US,text/html;charset=UTF-8,200,OK,Adding Domains Using CNAME Records in Site.com,46,419,Salesforce.com Help Portal,26,218,To publish a site to the Internet you must first set its domain information. Add a domain name using a CNAME record if you’re creating a new domain name or if you’re adding a domain name that’s currently not in use.,215,1255,Adding Domains Using CNAME Records in Site.com,46,Adding Domains Using CNAME Records in Site.com,46,,0,Salesforce Users,16,Marketing Cloud User?,21,,,,146136,845,8,6,12,29,76c0e659b2d61793c3337bceb2d91560,1.342,,
https://help.salesforce.com/apex/HTViewHelpDoc?id=siteforce_contentblock_edit.htm&language=en_US,text/html;charset=UTF-8,200,OK,Editing Content Blocks in Design Mode,37,311,Salesforce.com Help Portal,26,218,"Designers and site administrators can edit content blocks on the page. Content blocks contain the text for site pages, and can also house images, videos, and hyperlinks.",169,986,Editing Content Blocks in Design Mode,37,Editing Content Blocks in Design Mode,37,,0,Salesforce Users,16,Marketing Cloud User?,21,,,,141552,496,7,12,14,29,1b206d1221d7b49b786462d28fe1d24e,1.918,,
https://help.salesforce.com/apex/HTViewHelpDoc?id=siteforce_editor_overviewtab.htm&language=en_US,text/html;charset=UTF-8,200,OK,Understanding the Contributors's Overview Tab,45,378,Salesforce.com Help Portal,26,218,As a contributor when you open a site in Site.com                 Studio it opens on the Overview tab. Here you can access and edit the site’s pages and content and import images and files.,189,1081,Understanding the Contributors's Overview Tab,45,Understanding the Contributors's Overview Tab,45,,0,Salesforce Users,16,Marketing Cloud User?,21,,,,140957,382,7,5,17,29,e25260d13b6e65c8dc6ae65cfb0ed8b0,2.146,,
https://help.salesforce.com/apex/HTViewHelpDoc?id=siteforce_contentblock_image.htm&language=en_US,text/html;charset=UTF-8,200,OK,Adding Images to Content Blocks in Design Mode,46,396,Salesforce.com Help Portal,26,218,Designers and site administrators can add images to content blocks when viewing a page in Design Mode.,102,616,Adding Images to Content Blocks in Design Mode,46,Adding Images to Content Blocks in Design Mode,46,,0,Salesforce Users,16,Marketing Cloud User?,21,,,,142030,498,7,11,12,29,7ff6140df8a0abd67e8ba4e0dfefbda2,2.768,,
https://help.salesforce.com/apex/HTViewHelpDoc?id=siteforce_data_code.htm&language=en_US,text/html;charset=UTF-8,200,OK,Displaying Data Using Custom Code,33,292,Salesforce.com Help Portal,26,218,"In addition to data elements and content blocks, you can also use custom code as an alternative way to display data in a data repeater or in a page data connection. It’s particularly useful for displaying field data that’s inline with text.",240,1347,Displaying Data Using Custom Code,33,Displaying Data Using Custom Code,33,,0,Salesforce Users,16,Marketing Cloud User?,21,,,,143020,433,8,12,15,29,3592492e3b75510de3a441229e6b4346,1.682,,
https://help.salesforce.com/apex/HTViewHelpDoc?id=siteforce_data_function.htm&language=en_US,text/html;charset=UTF-8,200,OK,Using Data Functions,20,172,Salesforce.com Help Portal,26,218,"A data function lets you connect to a standard or custom Salesforce object, perform calculations on the returned results, and display the calculation on the page. For example, for a particular field in an object, you can use a data function to calculate the total value or the average amount of all returned records.",316,1792,Using Data Functions,20,Using Data Functions,20,,0,Salesforce Users,16,Marketing Cloud User?,21,,,,146946,798,8,11,15,29,71e0d9ab020365c5ad2bb630cc7f4bd4,2.108,,
https://help.salesforce.com/apex/HTViewHelpDoc?id=siteforce_data_repeater_element.htm&language=en_US,text/html;charset=UTF-8,200,OK,Displaying Data Using Data Elements,35,300,Salesforce.com Help Portal,26,218,You can use a data element to display the data retrieved by a page data connection or a data repeater. The data element binds to a field in the object and acts as a placeholder that’s replaced with the field’s data when the page loads.,235,1349,Displaying Data Using Data Elements,35,Displaying Data Using Data Elements,35,,0,Salesforce Users,16,Marketing Cloud User?,21,,,,153316,957,8,12,20,29,de006c8e98a30cb857e1655388100d2c,2.128,,
https://help.salesforce.com/apex/HTViewHelpDoc?id=siteforce_data_content_block.htm&language=en_US,text/html;charset=UTF-8,200,OK,Displaying Data Using Content Blocks,36,303,Salesforce.com Help Portal,26,218,"In addition to data elements and custom code, you can also use content blocks as an alternative way to display data in a data repeater or in a page data connection. It’s particularly useful for displaying field data that’s inline with text.",240,1347,Displaying Data Using Content Blocks,36,Displaying Data Using Content Blocks,36,,0,Salesforce Users,16,Marketing Cloud User?,21,,,,143766,439,8,9,17,29,d1ce1a0847867dc4ad91cedba788f13f,1.957,,
https://help.salesforce.com/apex/HTViewHelpDoc?id=sites_creating_and_editing_sites.htm&language=en_US,text/html;charset=UTF-8,200,OK,Creating and Editing Force.com Sites,36,298,Salesforce.com Help Portal,26,218,After registering your Force.com domain create a Force.com site using the following steps: From Setup enter Sites in the Quick Find box then select Sites. Click New or click Edit for an existing site. On the Site Edit page define the following:    Field Description     Site Label The name of the site as it appears in the user                                         interface.   Site Name The name used when referencing the site in the SOAP API. This name can contain only underscores and alphanumeric           characters and must be unique in your org. It must begin with a letter not include           spaces not end with an underscore and not contain two consecutive underscores.   Site Description An optional description of the site.   Site Contact The user who will receive site-related communications                                         from the site’s visitors and Salesforce.   Default Web Address The unique Force.com                                         URL for this site. Force.,1000,5535,Creating and Editing Force.com Sites,36,Creating and Editing Force.com Sites,36,,0,Salesforce Users,16,Marketing Cloud User?,21,,,,157475,1139,7,11,14,29,2954c74d66dad576b01a63de78cf41b0,1.589,,
https://help.salesforce.com/apex/HTViewHelpDoc?id=siteforce_data_nested_overview.htm&language=en_US,text/html;charset=UTF-8,200,OK,Accessing Data in Related Objects Overview,42,357,Salesforce.com Help Portal,26,218,Standard and custom objects have relationships that define how records in one object relate to records in another. For example the Accounts object has a one-to-many relationship with the Contacts object—that is each account can have one or more contacts associated with it. This relationship is also known as a parent-to-child or a master-detail relationship.,359,2081,Accessing Data in Related Objects Overview,42,Accessing Data in Related Objects Overview,42,,0,Salesforce Users,16,Marketing Cloud User?,21,,,,144857,698,8,11,14,29,b0255367db5a86148c4991255713aa23,1.68,,
https://help.salesforce.com/apex/HTViewHelpDoc?id=siteforce_data_views.htm&language=en_US,text/html;charset=UTF-8,200,OK,"The Default, Error, and No Data Views",37,307,Salesforce.com Help Portal,26,218,When working with data repeaters data tables data functions and forms you can customize what your site visitors see if an error occurs when connecting to the data source. Additionally for data tables data repeaters data functions you can customize what’s displayed when no data exists for the current query. For example if you set up a data repeater to dynamically filter and display results based on the user’s selection but there are no results for that selection you can display an appropriate message to explain what happened. The Default View (1) is what usually appears on the page. For example when you add a form to the page the Default View contains the form’s fields. The Error View (2) is displayed if an error occurs when connecting to the data source. It contains a content block with a default message that you can customize. You can also add other page elements to the view. The No Data View (3) is displayed when no data exists for the current query. It contains a content block with,999,5794,"The Default, Error, and No Data Views",37,"The Default, Error, and No Data Views",37,,0,Salesforce Users,16,Marketing Cloud User?,21,,,,141682,428,8,8,12,29,f02f691da28e4be99efdf3c3f2d7009,1.507,,
https://help.salesforce.com/apex/HTViewHelpDoc?id=sites_public_access_settings.htm&language=en_US,text/html;charset=UTF-8,200,OK,Public Access Settings for Force.com Sites,42,343,Salesforce.com Help Portal,26,218,Public access settings control what public users can do on each Force.com site. To set the public access settings for your site: From Setup enter Sites in the Quick Find box then select Sites. Click the name of the site you want to control. Click Public Access Settings to open the Profile page for your site profile.,317,1817,Public Access Settings for Force.com Sites,42,Public Access Settings for Force.com Sites,42,,0,Salesforce Users,16,Marketing Cloud User?,21,,,,146474,814,7,6,12,29,8fe8a0d4f201fbc5ea90d9a0c93fb482,2.911,,
https://help.salesforce.com/apex/HTViewHelpDoc?id=siteforce_style_overview.htm&language=en_US,text/html;charset=UTF-8,200,OK,Cascading Style Sheets Overview,31,271,Salesforce.com Help Portal,26,218,Cascading Style Sheets (CSS) provide a flexible way to add style to the pages of your website. This collection of formatting rules governs the appearance of your pages and lets you define the fonts colors layout and other presentation features.,244,1410,Cascading Style Sheets Overview,31,Cascading Style Sheets Overview,31,,0,Salesforce Users,16,Marketing Cloud User?,21,,,,145198,913,7,11,14,30,bba05f33f9b042ce267de9ca6ee9a90,2.01,,
https://help.salesforce.com/apex/HTViewHelpDoc?id=siteforce_data_table.htm&language=en_US,text/html;charset=UTF-8,200,OK,Dynamically Retrieving Data with Data Tables,44,365,Salesforce.com Help Portal,26,218,"Use a data table to connect to a standard or custom Salesforce object, retrieve a data set based on the filter criteria that you specify, and display one or more record as rows in the table. A data table’s columns bind to the fields of the object it’s connected to. Each column cell acts as a placeholder that is replaced with the field’s data when the page loads.",364,2061,Dynamically Retrieving Data with Data Tables,44,Dynamically Retrieving Data with Data Tables,44,,0,Salesforce Users,16,Marketing Cloud User?,21,,,,148863,956,7,18,17,29,74b5b8f92425ea68538e696c3fc47157,2.272,,
https://help.salesforce.com/apex/HTViewHelpDoc?id=faq_territories_how_do_manually.htm&language=en_US,text/html;charset=UTF-8,200,OK,How do manually assigned accounts differ from those assigned by account assignment rules?,89,747,Salesforce.com Help Portal,26,218,This                     information applies to the original Territory Management feature only and not                     to Enterprise Territory Management.,158,843,How do manually assigned accounts differ from those assigned by account assignment rules?,89,How do manually assigned accounts differ from those assigned by account assignment rules?,89,,0,Salesforce Users,16,Marketing Cloud User?,21,,,,137295,264,8,5,10,29,6e9f648dab5539937c53e5987cc8a829,1.826,,
https://help.salesforce.com/apex/HTViewHelpDoc?id=dashboards_component_bar_chart_format_settings.htm&language=en_US,text/html;charset=UTF-8,200,OK,Formatting Settings for Dashboard Bar Chart Components,54,464,Salesforce.com Help Portal,26,218,Horizontal bar and vertical column charts are useful for comparing the values of one or more report groupings. Set the scale and sorting to help you make sense of the data you are displaying.,191,1105,Formatting Settings for Dashboard Bar Chart Components,54,Formatting Settings for Dashboard Bar Chart Components,54,,0,Salesforce Users,16,Marketing Cloud User?,21,,,,143419,566,8,9,11,29,bc5c92dbcfeb127507517d41eeeef20d,1.615,,
https://help.salesforce.com/apex/HTViewHelpDoc?id=odata_considerations_sosl_v4.htm&language=en_US,text/html;charset=UTF-8,200,OK,SOSL Considerations for Salesforce Connect—OData 4.0 Adapter,60,529,Salesforce.com Help Portal,26,218,Some special behaviors and limitations affect SOSL access to external data via the OData 4.0 adapter for Salesforce Connect.,124,737,SOSL Considerations for Salesforce Connect—OData 4.0 Adapter,60,SOSL Considerations for Salesforce Connect—OData 4.0 Adapter,60,,0,Salesforce Users,16,Marketing Cloud User?,21,,,,142913,434,7,5,13,31,b6b0ac0c5773b4a1ae0a2268fafed217,1.675,,
