Address,Content,Status Code,Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keyword 1,Meta Keywords 1 Length,H1-1,H1-1 length,H1-2,H1-2 length,H2-1,H2-1 length,H2-2,H2-2 length,Meta Robots 1,Meta Refresh 1,Canonical Link Element 1,Size,Word Count,Level,Inlinks,Outlinks,External Outlinks,Hash,Response Time,Last Modified,Redirect URI
https://developer.intuit.com/docs/0050_quickbooks_api/ecommerce_integration_guide,text/html; charset=utf-8,200,OK,Docs | eCommerce integration guide | Intuit Developer,53,433,Docs page on the Intuit Developer site - for Small Business Developers to integrate with the QuickBooks platform and make customers' lives easier.,146,859,,0,eCommerce integration guide,27,,0,QuickBooks API,14,The sample transaction,22,,,,78530,3058,3,13,101,9,344befc32296787fbea1c1f1cb3099af,0.24,,
https://www.developer.intuit.com/hub/blog/2009/07/27/announcing-codeintuitcom-ipp-open-source-community,text/html; charset=utf-8,200,OK,Announcing code.intuit.com – IPP Open Source Community - Intuit Developer Community Blog,88,755,"Small Business Developers, integrate your accounting and management software with Intuit QuickBooks and Financial Data APIs to make your customers' lives easier.",161,972,,0,Blog,4,Announcing code.intuit.com – IPP Open Source Community,54,,0,Categories,10,,,,69107,1149,14,2,175,23,a961a5f2f1bad39d01b12adbd4224367,0.249,,
https://www.developer.intuit.com/hub/blog/tag/sandbox,text/html; charset=utf-8,200,OK,sandbox - Intuit Developer Community Blog,41,347,"Small Business Developers, integrate your accounting and management software with Intuit QuickBooks and Financial Data APIs to make your customers' lives easier.",161,972,,0,sandbox,7,,0,Quick start to QuickBooks Online REST API with OAuth1.0,55,Deleting Data from your Developer Sandbox Environment,53,,,,80663,1040,12,10,201,32,c08cab62b5c614ef42eac810f9eae34f,9.445,,
https://www.developer.intuit.com/hub/blog/2014/02/25/quickbooks-oauth-php-example/,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4081,0,13,7,1,0,,0.233,,https://www.developer.intuit.com/hub/blog/2014/02/25/quickbooks-oauth-php-example
https://www.developer.intuit.com/docs/0100_accounting/0300_developer_guides/custom_fields,text/html; charset=utf-8,200,OK,Docs | Custom fields | Intuit Developer,39,306,Docs page on the Intuit Developer site - for Small Business Developers to integrate with the QuickBooks platform and make customers' lives easier.,146,859,,0,Custom fields,13,,0,Accounting,10,Configuring custom fields,25,,,,51703,951,12,2,88,9,2959af0401aec0088b132ea14ac34bf5,0.242,,
https://www.developer.intuit.com/docs/0150_payments_api_v2_stack,text/html; charset=utf-8,302,Found,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4049,0,11,1,1,0,,1.055,,https://developer.intuit.com/docs/0150_payments
https://www.developer.intuit.com/hub/blog/2016/04/08/enhancements-to-connections-report,text/html; charset=utf-8,200,OK,Enhancements to Connections Report - Intuit Developer Community Blog,68,583,"Small Business Developers, integrate your accounting and management software with Intuit QuickBooks and Financial Data APIs to make your customers' lives easier.",161,972,,0,Blog,4,Enhancements to Connections Report,34,What’s new,10,,0,,,,64609,512,13,2,170,12,896788a48f398b62c5c5c81348998f51,9.707,,
https://www.developer.intuit.com/hub/blog/2013/09/27/for-developers-by-developers/,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4082,0,16,5,1,0,,0.684,,https://www.developer.intuit.com/hub/blog/2013/09/27/for-developers-by-developers
https://www.developer.intuit.com/docs/0100_accounting/0400_references/reports/customerbalancedetail,text/html; charset=utf-8,200,OK,Docs | Customer Balance Detail | Intuit Developer,49,396,Docs page on the Intuit Developer site - for Small Business Developers to integrate with the QuickBooks platform and make customers' lives easier.,146,859,,0,Customer Balance Detail,23,,0,Accounting,10,,0,,,,39812,284,14,2,88,9,464ee50a0bef4c72474ddeb88c484346,0.238,,
https://www.developer.intuit.com/docs/0250_qb/0260_pos/0050_documentation/manuals,text/html; charset=utf-8,200,OK,Docs | Manuals | Intuit Developer,33,265,Docs page on the Intuit Developer site - for Small Business Developers to integrate with the QuickBooks platform and make customers' lives easier.,146,859,,0,Manuals,7,,0,QuickBooks Desktop,18,,0,,,,37592,283,12,3,74,12,1b48eabdebf5c2c1900e70fea13a122b,1.05,,
https://developer.intuit.com/docs/api/accounting/Estimate,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4069,0,5,30,1,0,,0.237,,https://developer.intuit.com/docs/api/accounting/estimate
https://www.developer.intuit.com/hub/blog/tag/release-notes/,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4059,0,11,1144,1,0,,0.227,,https://www.developer.intuit.com/hub/blog/tag/release-notes
https://developer.intuit.com/docs/api/accounting/estimate,text/html; charset=utf-8,200,OK,QuickBooks | Docs | Intuit Developer,36,293,"Small Business Developers, integrate your accounting and management software with Intuit QuickBooks and Financial Data APIs to make your customers' lives easier.",161,972,,0,,0,,0,estimate,8,accountrequest,14,,,,2071827,108255,5,6,65,9,ef8e7441387d0beb877d144d09ed118b,0.707,,
https://www.developer.intuit.com/hub/blog/2013/12/16/question-what-information-about-an-attribute-is-most-important/,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4115,0,16,5,1,0,,0.324,,https://www.developer.intuit.com/hub/blog/2013/12/16/question-what-information-about-an-attribute-is-most-important
https://developer.intuit.com/partnerprogram-app-review,text/html; charset=utf-8,200,OK,Intuit Developer Partner Program | Intuit Developer,51,405,Intuit Developer Partner Program page on the Intuit Developer site - for Small Business Developers to integrate with the QuickBooks platform and make customers' lives easier.,174,1019,,0,Make your app more successful through customer reviews,54,,0,"Customer reviews play a vital role in the marketing of your app. If you ask for them and manage them in the right way, your star rating will rise and more new customers will choose to connect.",192,How to get reviews,18,,,,39528,932,4,2,46,12,b91397b694f453c8af83ff58bf5c0652,2.928,,
https://www.developer.intuit.com/hub/blog/2014/02/25/quickbooks-oauth-php-example,text/html; charset=utf-8,200,OK,QuickBooks OAuth – PHP Example - Intuit Developer Community Blog,64,562,"Small Business Developers, integrate your accounting and management software with Intuit QuickBooks and Financial Data APIs to make your customers' lives easier.",161,972,,0,Blog,4,QuickBooks OAuth – PHP Example,30,,0,Categories,10,,,,62631,453,14,2,169,13,629ec585bd5c647a60e625e5775a8b93,11.595,,
https://www.developer.intuit.com/hub/blog/2013/09/27/for-developers-by-developers,text/html; charset=utf-8,200,OK,For Developers By Developers - Intuit Developer Community Blog,62,524,"Small Business Developers, integrate your accounting and management software with Intuit QuickBooks and Financial Data APIs to make your customers' lives easier.",161,972,,0,Blog,4,For Developers By Developers,28,,0,Categories,10,,,,62197,471,17,2,168,11,4811b0a54e0914c4a706b48257ffc81b,10.136,,
https://developer.intuit.com/docs/030_qbms/0110_NFR_Software/NFR_Purchase,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4073,0,3,93,1,0,,0.229,,https://developer.intuit.com/docs/030_qbms/0110_nfr_software/nfr_purchase
https://www.developer.intuit.com/docs/api/accounting/payment,text/html; charset=utf-8,200,OK,QuickBooks | Docs | Intuit Developer,36,293,"Small Business Developers, integrate your accounting and management software with Intuit QuickBooks and Financial Data APIs to make your customers' lives easier.",161,972,,0,,0,,0,payment,7,accountrequest,14,,,,1570362,80019,13,4,57,9,875f4073d3f7ee6025dcd1053f2bda83,0.255,,
https://www.developer.intuit.com/hub/blog/tag/opensource/,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4056,0,11,1144,1,0,,0.231,,https://www.developer.intuit.com/hub/blog/tag/opensource
https://developer.intuit.com/hub/blog/2014/12/08/intuit-realmids-are-changing-from-integer-to-long-in-june-of-2015,text/html; charset=utf-8,200,OK,Intuit RealmIds are changing from Integer to Long - Intuit Developer Community Blog,83,675,"Small Business Developers, integrate your accounting and management software with Intuit QuickBooks and Financial Data APIs to make your customers' lives easier.",161,972,,0,Blog,4,Intuit RealmIds are changing from Integer to Long,49,,0,Categories,10,,,,63443,625,6,3,168,12,658fd3eefbfd4b6273241dd5a6079aa8,11.618,,
https://developer.intuit.com/blog/2014/09/08/timeline-to-discontinue-the-quickbooks-desktop-rest-api,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4080,0,5,6,1,0,,0.657,,https://developer.intuit.com/hub/blog/2014/09/08/timeline-to-discontinue-the-quickbooks-desktop-rest-api
https://www.developer.intuit.com/hub/blog/author/byoung/,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4055,0,12,4,1,0,,0.679,,https://www.developer.intuit.com/hub/blog/author/byoung
https://developer.intuit.com/hub/blog/2014/01/16/are-you-near-mountain-view-this-weekend,text/html; charset=utf-8,200,OK,Are you near Mountain View this weekend? - Intuit Developer Community Blog,74,625,"Small Business Developers, integrate your accounting and management software with Intuit QuickBooks and Financial Data APIs to make your customers' lives easier.",161,972,,0,Blog,4,Are you near Mountain View this weekend?,40,,0,Categories,10,,,,62042,405,7,2,168,13,ab3264ce9e8ff7ae060c35fb7cb4f697,11.449,,
https://developer.intuit.com/hub/blog/2013/12/16/question-what-information-about-an-attribute-is-most-important,text/html; charset=utf-8,200,OK,Question: What information about an attribute is most important? - Intuit Developer Community Blog,98,794,"Small Business Developers, integrate your accounting and management software with Intuit QuickBooks and Financial Data APIs to make your customers' lives easier.",161,972,,0,Blog,4,Question: What information about an attribute is most important?,64,,0,Categories,10,,,,62461,483,7,2,169,11,355c442e9afb7aa84a92caf9996c35bc,10.251,,
https://developer.intuit.com/hub/blog/2015/11/10/recurring-billing-with-the-intuit-payments-api/,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4095,0,3,7,1,0,,0.264,,https://developer.intuit.com/hub/blog/2015/11/10/recurring-billing-with-the-intuit-payments-api
https://www.developer.intuit.com/hub/blog/category/developer-tools/sdks,text/html; charset=utf-8,200,OK,SDKs - Intuit Developer Community Blog,38,325,"Small Business Developers, integrate your accounting and management software with Intuit QuickBooks and Financial Data APIs to make your customers' lives easier.",161,972,,0,SDKs,4,,0,Enhancements to the QuickBooks .NET SDK Documentation,53,"Updated Java, PHP, .NET SDKs for QuickBooks Online Now Available",64,,,,83668,1016,12,2,210,35,aa71faff524556b349d5acc362b927cd,10.76,,
https://developer.intuit.com/hub/blog/2014/09/08/timeline-to-discontinue-the-quickbooks-desktop-rest-api,text/html; charset=utf-8,200,OK,Timeline to Discontinue the QuickBooks Desktop REST API - Intuit Developer Community Blog,89,755,"Small Business Developers, integrate your accounting and management software with Intuit QuickBooks and Financial Data APIs to make your customers' lives easier.",161,972,,0,Blog,4,Timeline to Discontinue the QuickBooks Desktop REST API,55,,0,Categories,10,,,,67462,1171,6,2,170,13,8f062c2802f743f640e6d79ce6f03e50,8.957,,
https://developer.intuit.com/v2/docs/api/accounting/vendor,text/html; charset=UTF-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,177,0,3,8,1,0,,0.222,,http://developer.intuit.com/docs/api/accounting/vendor
https://www.developer.intuit.com/hub/blog/author/byoung,text/html; charset=utf-8,200,OK,Brad Young - Intuit Developer Community Blog,44,374,"Small Business Developers, integrate your accounting and management software with Intuit QuickBooks and Financial Data APIs to make your customers' lives easier.",161,972,,0,Author: Brad Young,18,,0,What’s New for Developers in QuickBooks Online?,47,Categories,10,,,,59187,374,13,2,169,11,e6a4fb8a80e7a8682b7429eac9a6668c,10.215,,
https://www.developer.intuit.com/hub/blog/2014/11/07/introducing-the-all-new-apps-com,text/html; charset=utf-8,200,OK,Introducing the All-New QuickBooks Apps.com - Intuit Developer Community Blog,77,651,"Small Business Developers, integrate your accounting and management software with Intuit QuickBooks and Financial Data APIs to make your customers' lives easier.",161,972,,0,Blog,4,Introducing the All-New QuickBooks Apps.com,43,,0,Categories,10,,,,66438,826,14,2,169,19,ec91dda885666f1a73dfa2e6b8b34f8b,10.199,,
https://developer.intuit.com/hub/blog/2010/04/27/ruby-and-the-intuit-partner-platform/,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4085,0,7,5,1,0,,0.231,,https://developer.intuit.com/hub/blog/2010/04/27/ruby-and-the-intuit-partner-platform
https://www.developer.intuit.com/docs/0250_qb/0260_pos/0010_get_oriented,text/html; charset=utf-8,200,OK,Docs | Get Oriented | Intuit Developer,38,300,Docs page on the Intuit Developer site - for Small Business Developers to integrate with the QuickBooks platform and make customers' lives easier.,146,859,,0,Get Oriented,12,,0,QuickBooks Desktop,18,,0,,,,40961,525,11,5,81,12,727759baa687fce85e52ef953b88ed14,2.629,,
https://developer.intuit.com/docs/0200_AppConnect/0500_editor/0330_Steps_flow_control,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4086,0,7,57,1,0,,0.246,,https://developer.intuit.com/docs/0200_appconnect/0500_editor/0330_steps_flow_control
https://developer.intuit.com/hub/blog/2009/03/24/recent-updates-to-intuit-marketplace,text/html; charset=utf-8,200,OK,Updates to Intuit Marketplace! - Intuit Developer Community Blog,64,518,"Small Business Developers, integrate your accounting and management software with Intuit QuickBooks and Financial Data APIs to make your customers' lives easier.",161,972,,0,Blog,4,Updates to Intuit Marketplace!,30,,0,Categories,10,,,,63397,547,6,2,169,14,e484077c73e0987140eb8576dd4ccdbe,11.094,,
https://www.developer.intuit.com/hub/blog/2009/01/22/elearning-solution-for-the-intuit-partner-platform-ipp-can-you-help/,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4120,0,13,5,1,0,,0.249,,https://www.developer.intuit.com/hub/blog/2009/01/22/elearning-solution-for-the-intuit-partner-platform-ipp-can-you-help
https://developer.intuit.com/docs/api/accounting/vendor,text/html; charset=utf-8,200,OK,QuickBooks | Docs | Intuit Developer,36,293,"Small Business Developers, integrate your accounting and management software with Intuit QuickBooks and Financial Data APIs to make your customers' lives easier.",161,972,,0,,0,,0,vendor,6,accountrequest,14,,,,1540439,78121,5,4,56,9,711f103a4009fbe2bcebe67cce8a8703,0.7,,
https://developer.intuit.com/hub/blog/2015/11/10/recurring-billing-with-the-intuit-payments-api,text/html; charset=utf-8,200,OK,Recurring Billing with the QuickBooks Payments API - Intuit Developer Community Blog,84,697,"Small Business Developers, integrate your accounting and management software with Intuit QuickBooks and Financial Data APIs to make your customers' lives easier.",161,972,,0,Blog,4,Recurring Billing with the QuickBooks Payments API,50,,0,Categories,10,,,,65034,587,4,5,173,13,91460e646191fad6e159c61d195f3184,11.857,,
https://www.developer.intuit.com/hub/blog/2011/08/09/intuit-anywhere-beta-come-and-get-it/,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4089,0,13,7,1,0,,0.229,,https://www.developer.intuit.com/hub/blog/2011/08/09/intuit-anywhere-beta-come-and-get-it
https://developer.intuit.com/hub/blog/2016/02/09/financial-data-apis-duplicate-transaction-fix,text/html; charset=utf-8,200,OK,Financial Data APIs: duplicate transaction fix - Intuit Developer Community Blog,80,635,"Small Business Developers, integrate your accounting and management software with Intuit QuickBooks and Financial Data APIs to make your customers' lives easier.",161,972,,0,Blog,4,Financial Data APIs: duplicate transaction fix,46,Please share your input via this survey.,40,,0,,,,64140,674,4,4,169,13,b65ad68023384a6c5da1b16d855af066,9.493,,
