Address,Content,Status Code,Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keyword 1,Meta Keywords 1 Length,H1-1,H1-1 length,H1-2,H1-2 length,H2-1,H2-1 length,H2-2,H2-2 length,Meta Robots 1,Meta Refresh 1,Canonical Link Element 1,Size,Word Count,Level,Inlinks,Outlinks,External Outlinks,Hash,Response Time,Last Modified,Redirect URI
https://www.dropbox.com/help/167?path=sharing_files_and_folders,text/html; charset=utf-8,200,OK,Give people view-only access to your files (Dropbox Help Center),64,520,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,Give people view-only access to your files,42,,0,Share on the desktop or mobile apps,35,,,,68888,1552,2,6,55,5,f8932dbbc63ee60837101825c7f701e7,1.883,,
https://www.dropbox.com/help/9169?path=paper,text/html; charset=utf-8,200,OK,How do my Dropbox Paper docs integrate with Dropbox? (Dropbox Help Center),74,640,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,How do my Dropbox Paper docs integrate with Dropbox?,52,,0,Take the Dropbox Tour,21,,,,59042,589,2,5,42,7,6ed16887ab8d0ab8d56f875d130abe4a,1.621,,
https://www.dropbox.com/login?cont=%2Fpro%2Fbuy,text/html; charset=utf-8,200,OK,Dropbox - Sign in,17,139,"Dropbox keeps your files safe, synced, and easy to share. Bring your photos, docs, and videos anywhere and never lose a file again.",131,771,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Dropbox,7,,0,,0,,0,,,,58988,261,4,9,31,4,90e00dc438147eba1dd85bb83d3021ad,3.059,,
https://www.dropbox.com/help/8415?path=security_and_privacy,text/html; charset=utf-8,200,OK,"I got an email change notification, but I didn't change the email on my Dropbox account. What do I do? (Dropbox Help Center)",124,1000,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,"I got an email change notification, but I didn't change the email on my Dropbox account. What do I do?",102,,0,Take the Dropbox Tour,21,,,,58736,511,2,5,49,5,3cc891df56053b42fa1bdf6fce6d9543,2.942,,
https://www.dropbox.com/developers/documentation/javascript,text/html; charset=utf-8,200,OK,Dropbox - Developers,20,175,"Dropbox is a free service that lets you bring your photos, docs, and videos anywhere and share them easily. Never email yourself a file again!",142,821,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Dropbox for JavaScript Developers,33,JavaScript SDK,14,,0,Not available.,14,,,,56043,238,2,33,50,7,fc57d794ffa1c19efd5bd01669c1b223,2.145,,
https://www.dropbox.com/business_agreement,text/html; charset=utf-8,200,OK,Dropbox - Terms,15,135,Terms of Service - Business Agreement - Privacy Policy - DMCA - Pricing Terms - Security Overview - Acceptable Use,114,694,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,,0,,0,,0,Dropbox Terms of Service,24,,,,148966,12399,3,19,60,11,232dda0626b001a2986b89799452393b,1.821,,
https://www.dropbox.com/help/9010?path=sharing_files_and_folders,text/html; charset=utf-8,200,OK,I can't share a folder or join someone else's shared folder—why? (Dropbox Help Center),86,701,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,I can't share a folder or join someone else's shared folder—why?,64,,0,Take the Dropbox Tour,21,,,,59677,619,2,5,50,5,c16db81bc8f6b0015b6951e557082ca,2.417,,
https://www.dropbox.com/ipad,text/html; charset=utf-8,200,OK,Dropbox - Dropbox for iPad,26,219,Bring your files with you when you're on the go: view your favorite files offline; easily upload photos and videos; share freely with family and friends,152,850,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Dropbox for iPad,16,,0,,0,"Get to all your files and share them with anyone, from anywhere.",64,,,,84954,1327,2,14,11,0,3dc16efade5e1b9a500efb9c46d4f30e,1.521,,
https://www.dropbox.com/guide/business/security/remote-wipe/,text/html; charset=utf-8,200,OK,Dropbox - Learn about remote wipe,33,283,"Dropbox is a free service that lets you bring your photos, docs, and videos anywhere and share them easily. Never email yourself a file again!",142,821,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Learn about remote wipe,23,,0,,0,Erasing Dropbox from your device,32,,,,72555,512,5,12,20,0,2675adf73fe1b439ffc669ab9aeeada3,2.101,,
https://www.dropbox.com/jobs/apply/222344,text/html; charset=utf-8,200,OK,Dropbox - Dropbox - Apply,25,213,"Join Dropbox to grow your career. Engineer a growing family of products, develop an international business, and design a global brand.",134,778,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Dropbox,7,,0,,0,,0,,,,43627,154,4,6,14,0,b481ce9f69a170a9cfd53f202823b27e,3.918,,
https://www.dropbox.com/help/4204?path=sharing_files_and_folders,text/html; charset=utf-8,200,OK,Why were my shared links or file requests banned? (Dropbox Help Center),71,594,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,Why were my shared links or file requests banned?,49,,0,Traffic limits,14,,,,60455,786,2,5,50,5,e111e3623cb960bfa027fd4695b2fa27,1.524,,
https://www.dropbox.com/help/9246,text/html; charset=utf-8,200,OK,My computer is not supported (Dropbox Help Center),50,423,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,My computer is not supported,28,,0,Take the Dropbox Tour,21,noindex,,,56472,305,3,16,40,6,6496931b927367cfeb3d230da220f553,1.586,,
https://www.dropbox.com/guide/admin/security/permanent-delete,text/html; charset=utf-8,200,OK,Dropbox - Permanent file deletions,34,277,"Dropbox is a free service that lets you bring your photos, docs, and videos anywhere and share them easily. Never email yourself a file again!",142,821,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Permanent file deletions,24,,0,,0,,0,,,,70208,334,4,5,15,0,5ac6ac42830e44354ac31307d16d4e05,1.716,,
https://www.dropbox.com/help/71?path=security_and_privacy,text/html; charset=utf-8,200,OK,What are .lnk files? (Dropbox Help Center),42,339,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,What are .lnk files?,20,,0,Take the Dropbox Tour,21,,,,56697,285,2,5,40,5,1488e524dbc058d2826684f23df38158,1.555,,
https://www.dropbox.com/help/9244,text/html; charset=utf-8,200,OK,Document scanning (Dropbox Help Center),39,345,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,Document scanning,17,,0,Frequently asked questions,26,,,,62366,958,3,6,42,5,ac0538afd03795c057aeb4b39e780fb7,0.9,,
https://www.dropbox.com/jobs/apply/214728,text/html; charset=utf-8,200,OK,Dropbox - Dropbox - Apply,25,213,"Join Dropbox to grow your career. Engineer a growing family of products, develop an international business, and design a global brand.",134,778,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Dropbox,7,,0,,0,,0,,,,43586,154,4,6,14,0,1f9ded0d6847301aa2911c81bd5bfc9a,3.795,,
https://www.dropbox.com/help/9212?path=paper,text/html; charset=utf-8,200,OK,How do I export my Dropbox Paper docs? (Dropbox Help Center),60,520,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,How do I export my Dropbox Paper docs?,38,,0,Take the Dropbox Tour,21,,,,58766,476,2,5,42,5,bef094a8ecf8d24fc7e07e761a56ad11,1.471,,
https://www.dropbox.com/help/307?path=photos_and_videos,text/html; charset=utf-8,200,OK,Enable or disable the camera uploads feature (Dropbox Help Center),66,549,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,Enable or disable the camera uploads feature,44,,0,Enable camera uploads,21,,,,70170,1576,2,6,56,5,b75ca31bd602194fd11b292ad855d314,1.662,,
https://www.dropbox.com/help/236?path=security_and_privacy,text/html; charset=utf-8,200,OK,How do I set a four-digit passcode? (Dropbox Help Center),57,468,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,How do I set a four-digit passcode?,35,,0,Take the Dropbox Tour,21,,,,62449,835,2,5,44,5,5442edcfea51a800cd592d278466bbef,1.521,,
https://www.dropbox.com/developers/downloads/sdks/chooser/ios/dropbox-ios-dropins-sdk-1.2.1.zip,text/html; charset=utf-8,302,Found,,0,0,,0,0,,0,,0,,0,,0,,0,,,,0,0,3,2,1,0,,1.46,,https://dl.dropboxusercontent.com/s/0nqs027eivnlwa2/dropbox-ios-dropins-sdk-1.2.1.zip
https://www.dropbox.com/localized_image/15769156583628685659,text/html; charset=utf-8,302,Found,,0,0,,0,0,,0,,0,,0,,0,,0,,,,0,0,3,0,1,0,,1.914,,https://dl.dropboxusercontent.com/u/1656836/winxp/account-tab-winxp.png
https://www.dropbox.com/help/4236?path=dropbox_business,text/html; charset=utf-8,200,OK,How do I limit my team members to one Dropbox account per computer? (Dropbox Help Center),89,765,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,How do I limit my team members to one Dropbox account per computer?,67,,0,Take the Dropbox Tour,21,,,,57803,407,2,5,41,5,358431fba3643be84182091e29b01540,1.483,,
https://www.dropbox.com/help/494?path=photos_and_videos,text/html; charset=utf-8,200,OK,How do I add photos to an album? (Dropbox Help Center),54,460,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,How do I add photos to an album?,32,,0,Add photos to an album on the Dropbox website,45,,,,57905,394,2,5,45,5,bd02ba3a3615caa8840aa8121cee0e0f,5.618,,
https://www.dropbox.com/terms/cookies,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,0,0,1,1280,1,0,,1.446,,https://www.dropbox.com/help/4213
https://www.dropbox.com/business/trust/compliance/security-practices,text/html; charset=utf-8,200,OK,Compliance: Security Practices | Dropbox Trust Guide,52,431,Dropbox uses independent third-party auditors to test our systems and controls against some of the most widely-accepted security standards and regulations in the world.,168,984,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,,0,,0,Verifying our security practices,32,Independent third-party audits,30,,,,45046,306,4,6,40,6,4ce38a18884a2d35334f54c83f129016,0.587,,
https://www.dropbox.com/help/4213,text/html; charset=utf-8,200,OK,Use of cookies and similar technologies (Dropbox Help Center),61,502,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,Use of cookies and similar technologies,39,,0,Cookies,7,,,,58192,501,2,5,40,6,4b0e5ecd463cbe18082cf4e001b2faf2,0.567,,
https://www.dropbox.com/login?cont=https%3A%2F%2Fwww.dropbox.com%2Fenable_public_folder,text/html; charset=utf-8,200,OK,Dropbox - Sign in,17,139,"Dropbox keeps your files safe, synced, and easy to share. Bring your photos, docs, and videos anywhere and never lose a file again.",131,771,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Dropbox,7,,0,,0,,0,,,,60139,257,4,8,31,4,a4c4495f06c40c31c3564b96c0108ec5,1.453,,
https://www.dropbox.com/jobs/listing/91458,text/html; charset=utf-8,200,OK,Dropbox - Quality Assurance Engineer - Seattle,46,379,"Join Dropbox to grow your career. Engineer a growing family of products, develop an international business, and design a global brand.",134,778,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Dropbox,7,Quality Assurance Engineer - Seattle,36,,0,"Engineering - Product Team | Seattle, WA",40,,,,58312,783,3,23,51,6,4f5f73f1e0c9a3cf47b9f923e4d225c7,2.363,,
https://www.dropbox.com/guide/business/manage-files/file-back-up-and-recovery,text/html; charset=utf-8,200,OK,Dropbox - File back up and recovery,35,290,"Dropbox is a free service that lets you bring your photos, docs, and videos anywhere and share them easily. Never email yourself a file again!",142,821,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,File back up and recovery,25,,0,,0,Restoring a deleted file,24,,,,74300,597,4,8,19,0,af5804fb12e8a7fc5c650bf54fcfea5a,1.523,,
https://www.dropbox.com/jobs/listing/91235,text/html; charset=utf-8,200,OK,Dropbox - Software Engineer - Product Security,46,380,"Join Dropbox to grow your career. Engineer a growing family of products, develop an international business, and design a global brand.",134,778,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Dropbox,7,Software Engineer - Product Security,36,,0,"Engineering - Infrastructure Team | San Francisco, CA",53,,,,55991,617,3,15,43,6,98967de1e2da877b3e38b47c2c3b6f0a,3.385,,
https://www.dropbox.com/developers-v1/core/start/android,text/html; charset=utf-8,200,OK,Android Core API - Dropbox,26,224,"The Core API allows you to build the power of Dropbox directly into your app. It provides methods to read from and write to Dropbox, and powerful features such as simple sharing, search, and restoring files to past revisions. If you need low level access to Dropbox, the Core API is the best choice.",299,1724,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Using the Core API on Android,29,,0,,0,Authenticating your app,23,,,,110999,1125,4,6,48,8,bd562b8d1200cdcf0a4bfec80cdcf46b,1.831,,
https://www.dropbox.com/help/9241,text/html; charset=utf-8,200,OK,What is Dropbox Web Helper? (Dropbox Help Center),49,429,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,What is Dropbox Web Helper?,27,,0,Take the Dropbox Tour,21,,,,56290,312,3,10,40,5,5028cc0a3ba6ec2145551fe7ef948c1,1.688,,
https://www.dropbox.com/help/eligibility,text/html,404,Not Found,,0,0,,0,0,,0,,0,,0,,0,,0,,,,0,0,4,1,0,0,,1.503,,
https://www.dropbox.com/pro/buy?in_setup_flow=False,text/html; charset=utf-8,200,OK,Dropbox - You’re almost there,29,240,"Dropbox is a free service that lets you bring your photos, docs, and videos anywhere and share them easily. Never email yourself a file again!",142,821,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,You’re almost there,19,,0,,0,Sign in,7,,,https://www.dropbox.com/pro/buy,156865,1229,3,19,38,4,855316190ac93deb1704fab9b0341a06,2.36,,
https://www.dropbox.com/help/4246?path=sharing_files_and_folders,text/html,404,Not Found,,0,0,,0,0,,0,,0,,0,,0,,0,,,,0,0,2,1,0,0,,1.411,,
https://www.dropbox.com/help/314?path=sharing_files_and_folders,text/html; charset=utf-8,200,OK,Remove a member from a shared folder (Dropbox Help Center),58,505,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,Remove a member from a shared folder,36,,0,Remove a member from a shared folder,36,,,,60419,579,2,5,50,5,3839d26277340f2a6fcc44845c51c626,1.689,,
https://www.dropbox.com/jobs/apply/91458,text/html; charset=utf-8,200,OK,Dropbox - Dropbox - Apply,25,213,"Join Dropbox to grow your career. Engineer a growing family of products, develop an international business, and design a global brand.",134,778,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Dropbox,7,,0,,0,,0,,,,43664,154,4,6,14,0,5145e04babd2c795f672bb0378f6f606,4.549,,
https://www.dropbox.com/jobs/apply/91235,text/html; charset=utf-8,200,OK,Dropbox - Dropbox - Apply,25,213,"Join Dropbox to grow your career. Engineer a growing family of products, develop an international business, and design a global brand.",134,778,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Dropbox,7,,0,,0,,0,,,,43573,154,4,6,14,0,770dfb5df7b40f2712f2116e2bc374ea,3.542,,
https://www.dropbox.com/developers-v1/core/start/java,text/html; charset=utf-8,200,OK,Java Core API - Dropbox,23,200,"The Core API allows you to build the power of Dropbox directly into your app. It provides methods to read from and write to Dropbox, and powerful features such as simple sharing, search, and restoring files to past revisions. If you need low level access to Dropbox, the Core API is the best choice.",299,1724,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Using the Core API in Java,26,,0,,0,Authenticating your app,23,,,,115784,1553,3,7,44,16,2083b12ee26f9d2846ac60c3c0722d30,1.673,,
https://www.dropbox.com/en/help/986,text/html; charset=utf-8,200,OK,How do I create a team folder? (Dropbox Help Center),52,432,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,How do I create a team folder?,30,,0,Business admins: how to create a team folder,44,,,,61077,818,4,15,57,5,4ac13421dd9be1c032a4afb33ffc2065,1.591,,
https://www.dropbox.com/help/72?path=desktop_client_and_web_app,text/html; charset=utf-8,200,OK,"What do I do if Dropbox is stuck syncing, won't launch, or reports an error? (Dropbox Help Center)",98,780,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,"What do I do if Dropbox is stuck syncing, won't launch, or reports an error?",76,,0,For our advanced users,22,,,,68621,1432,2,5,51,15,c8ade7f469d86dcdf2fd0f3d16a2a916,2.401,,
https://www.dropbox.com/help/9239,text/html; charset=utf-8,200,OK,"What are company-managed groups, and how do I use them? (Dropbox Help Center)",77,680,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,"What are company-managed groups, and how do I use them?",55,,0,Frequently asked questions about company-managed groups,55,,,,65180,981,3,6,62,5,706edeb2f38a77554adb43c2118d9b88,1.545,,
https://www.dropbox.com/help/12?path=desktop_client_and_web_app,text/html; charset=utf-8,200,OK,Can I have Dropbox sync files outside my Dropbox folder? (Dropbox Help Center),78,650,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,Can I have Dropbox sync files outside my Dropbox folder?,56,,0,Take the Dropbox Tour,21,,,,57100,355,2,5,40,5,224c5312231a4b756b2d54b65a41d13,2.479,,
https://www.dropbox.com/help/4204?path=security_and_privacy,text/html; charset=utf-8,200,OK,Why were my shared links or file requests banned? (Dropbox Help Center),71,594,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,Why were my shared links or file requests banned?,49,,0,Traffic limits,14,,,,60476,785,2,5,50,5,4f38fae5e3f77cbcc452101a2f6b335b,2.329,,
https://www.dropbox.com/help/4238?path=dropbox_business,text/html; charset=utf-8,200,OK,How do I sign in to a personal and work Dropbox on my devices? (Dropbox Help Center),84,704,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,How do I sign in to a personal and work Dropbox on my devices?,62,,0,Take the Dropbox Tour,21,,,,66747,1297,2,5,66,5,32132e6d5c6928366111bcd8287ca12,1.868,,
https://www.dropbox.com/jobs/listing/184604,text/html; charset=utf-8,200,OK,Dropbox - Corporate Applications Developer,42,353,"Join Dropbox to grow your career. Engineer a growing family of products, develop an international business, and design a global brand.",134,778,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Dropbox,7,Corporate Applications Developer,32,,0,"Corp Engineering Team | San Francisco, CA",41,,,,58901,588,3,9,37,6,78bad71b966404185ed7f0d41a4abaa3,2.83,,
https://www.dropbox.com/help/315?path=sharing_files_and_folders,text/html; charset=utf-8,200,OK,How do I select multiple files on the website? (Dropbox Help Center),68,544,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,How do I select multiple files on the website?,46,,0,Selecting multiple files,24,,,,61226,829,2,5,40,5,a9da020cfc43957b5b2f214dd652bd03,2.308,,
https://www.dropbox.com/help/180?path=syncing_and_uploads,text/html; charset=utf-8,200,OK,How do I pause and resume syncing from Dropbox? (Dropbox Help Center),69,601,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,How do I pause and resume syncing from Dropbox?,47,,0,Take the Dropbox Tour,21,,,,60447,545,2,5,45,5,c6b5304c22f66a0465764cf79ccaae56,1.546,,
https://www.dropbox.com/developers/groups_alpha,text/html; charset=utf-8,200,OK,Dropbox - Developers,20,175,"Dropbox is a free service that lets you bring your photos, docs, and videos anywhere and share them easily. Never email yourself a file again!",142,821,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Dropbox API v2,14,,0,,0,Request and response formats,28,,,,117635,5157,4,16,78,15,998347ee84b41243ef00bff31055a73c,1.591,,
https://www.dropbox.com/help/8785?path=space_and_storage,text/html; charset=utf-8,200,OK,How can I see a file size on dropbox.com? (Dropbox Help Center),63,524,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,How can I see a file size on dropbox.com?,41,,0,Take the Dropbox Tour,21,,,,57939,407,2,5,43,5,718af7ea8fd88b5739c3f90a1ce1d43d,1.642,,
https://www.dropbox.com/jobs/apply/184604,text/html; charset=utf-8,200,OK,Dropbox - Dropbox - Apply,25,213,"Join Dropbox to grow your career. Engineer a growing family of products, develop an international business, and design a global brand.",134,778,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Dropbox,7,,0,,0,,0,,,,43627,154,4,6,14,0,8cd16c323c7b3e4974bc92557d650246,2.807,,
https://www.dropbox.com/developers/webhooks/docs,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,0,0,3,2,1,0,,0.486,,https://www.dropbox.com/developers/reference/webhooks
https://www.dropbox.com/developers/team_common,text/html,404,Not Found,,0,0,,0,0,,0,,0,,0,,0,,0,,,,0,0,5,9,0,0,,1.491,,
https://www.dropbox.com/developers/users,text/html,404,Not Found,,0,0,,0,0,,0,,0,,0,,0,,0,,,,0,0,5,3,0,0,,1.474,,
